    RA_ICRS         DE_ICRS        Plx        pmRA      pmDE      Gmag     BPmag     RPmag    e_Plx 
      deg             deg          mas      mas / yr  mas / yr    mag       mag       mag      mas  
--------------- --------------- ---------- --------- --------- --------- --------- --------- -------
 57.06595442070  23.65612378429     2.1611    28.488   -16.514 13.575879 14.045579 12.945884  0.0197
 57.05606627868  23.65697120504     7.4610     2.508    13.062 14.961751 16.208206 13.856463  0.0338
 57.06218937585  23.65156896551     0.7531     5.201    -5.548 11.607226 12.218102 10.860657  0.0184
 57.08888310394  23.65514658735    -0.2323    -0.600    -2.754 19.416813 20.059190 18.692799  0.4149
 57.08964329967  23.65573106637    -0.3688     0.545     4.659 20.806208 22.198528 20.564655  2.1603
 57.08582177290  23.66426002426     0.7482     2.665    -2.159 19.283160 20.168350 18.435627  0.3858
 57.09700634888  23.66618145912    -0.6911    -0.803    -0.814 19.765340 20.509336 18.987250  0.5505
 57.10130100871  23.66789276274    -1.0322    -0.195     0.304 20.062925 20.484068 19.511808  0.6638
 57.07783118471  23.66028011148     0.7268     2.477    -0.453 19.788595 20.466043 19.080450  0.6258
 57.07073027634  23.65780866029     1.7810     0.475    -4.416 19.815520 21.009048 18.598454  0.5400
 57.06537051635  23.66171909900     0.4451     5.392    -3.256 20.570068 21.153675 19.560686  1.2735
 57.08850399872  23.66768660156     0.3966    -0.511    -1.661 18.522547 18.866402 18.068760  0.2282
 57.08489764196  23.67285266164     0.6448    -1.853     1.053 20.565928 20.882738 19.802683  1.3407
 57.08702496891  23.67594546927     0.2078     1.802     0.373 20.088108 20.289923 19.240220  0.7607
 56.99697559139  23.62247492079     0.1885    12.593    -6.533 17.290950 17.656046 16.758510  0.1138
 56.99930297024  23.61205793030     0.5463    -0.607    -0.550 19.934074 20.553648 19.111496  0.6025
 56.98461068015  23.62033057442     1.1664    21.041   -13.493 19.247854 20.337450 18.151484  0.3534
 56.99311503789  23.62473435072    -1.1290     0.938    -3.275 20.436424 20.893670 19.684610  0.9670
 56.98021423414  23.61936361839     0.4031     3.196    -2.806 15.950606 16.372187 15.348624  0.0552
 56.99257206953  23.63097405830     0.7827     5.527    -4.289 20.617382 21.461683 19.627663  2.0962
 57.00249850746  23.63157735667     5.0601   -40.409   -49.724 16.945457 18.503610 15.764966  0.0982
 57.01986507340  23.62435662200         --        --        -- 21.069769 23.033857 19.933067      --
 57.03409278788  23.64101003441     1.7243    12.075   -20.739 19.129480 20.335611 17.911203  0.3495
 57.02780909517  23.64243496641     1.3349     3.297   -11.567 16.898571 17.673107 16.053019  0.0876
 57.00494743352  23.64317618504     2.4186    -2.104   -24.655 11.619435 11.964519 11.098231  0.0329
 57.00896977110  23.64570238997    -0.0946     5.567    -6.262 19.161442 19.428242 18.728207  0.3507
 57.00720250890  23.65193456723     0.1273     1.143    -2.874 18.013855 18.568472 17.335772  0.1631
 57.01351506717  23.64482584512     4.1431    -1.496   -19.913 14.452033 15.292822 13.549028  0.0554
 57.00939456115  23.63681958558         --        --        -- 20.892385 19.204742 17.845380      --
 57.01514074759  23.64280883237         --        --        -- 21.371538 20.134474 18.209509      --
 57.01950344317  23.65822198457     7.0616    19.144   -44.939 19.530080 21.417053 17.984467  0.4697
 57.02536457888  23.65405858937     1.6661    -1.309    -4.336 19.971281 20.907211 18.963343  0.6734
 56.97230141141  23.62782406387     0.5638     0.590    -1.290 19.777838 20.667616 18.884502  0.5467
 56.97632671528  23.62968002907    -0.6602     6.598    -6.761 20.567167 21.274406 19.262238  1.4987
 56.98615824488  23.65231989116     1.0878     3.703    -8.995 16.085453 16.627070 15.393878  0.0585
 56.96157953057  23.64943447153     0.6009    -4.092    -5.731 20.346287 21.183456 19.085360  0.9012
 56.96231564001  23.64746885912    -1.2839     3.744    -6.984 20.868822 20.733515 20.140404  2.1905
 56.97805053761  23.65656940525     0.2955     1.252     0.895 17.726072 18.132240 17.230880  0.1349
 56.97278893841  23.65888099750    -0.4045     0.419    -0.522 19.287962 19.590544 18.804499  0.3946
 56.98015005176  23.65273742239         --        --        -- 20.024830 18.882256 17.282299      --
 57.01400821501  23.66169742556     0.7865     0.386    -1.399 19.333273 19.797930 18.840916  0.3803
 57.01067269108  23.66508283786         --        --        -- 20.969723 22.937390 20.030512      --
 57.01306016919  23.66807133381     0.1848     1.787    -4.872 17.190645 17.587702 16.602005  0.1091
 56.98796512176  23.66536827183    -2.2987    -2.174    -0.608 20.784302 20.798588 20.254704  2.0886
 56.98637486679  23.65545912953    -2.1795     1.492    -7.427 20.205450 20.897991 19.311900  0.7520
 56.98284761232  23.66622171429     1.1741    13.105   -14.031 15.378109 15.910121 14.696117  0.0405
 56.99717175579  23.67146094004     2.8196     7.992    -5.478 18.614798 20.256557 17.324602  0.2717
 57.04662372102  23.66229281379    -0.0648     0.822    -1.325 17.291187        --        --  0.1065
 57.05679469615  23.66639061327     2.2671    -0.735    -8.243 20.852287 21.014187 19.445694  1.9741
 57.04676066619  23.66195219778     7.2799    19.688   -45.046 15.711198 16.785028 14.390324  0.0771
 57.02859791390  23.66054354075     0.1705    -0.496    -0.058 17.963123 18.418220 17.394257  0.1628
 57.02112259150  23.66284884419     1.1431     7.182    -4.554 20.211517 21.453247 18.921213  0.8850
 57.04514952670  23.67714275299    -0.0988     5.134    -4.465 20.498710 21.042934 19.494040  1.0932
 57.06538117807  23.67182996248     0.4910     0.525    -0.804 18.375704 18.945312 17.652233  0.2015
 57.05214159365  23.67380669792     1.2964     1.231    -2.815 18.256834 19.333910 17.281656  0.1881
 57.07633687846  23.68706133237    -0.9193     3.827    -0.692 19.378235 20.128746 18.605463  0.4188
 57.06082454051  23.68869841838    -0.4423     0.558    -0.639 19.232553 19.637459 18.807380  0.3598
 57.06227697135  23.69450545930     0.2273     0.675    -4.531 18.669275 19.122318 18.090693  0.2367
 57.06871113991  23.69547564454    -0.3284    -2.232    -2.022 19.806814 20.266142 18.803667  0.5762
 57.06583118442  23.69671235885     0.2344     2.598    -1.492 19.405323 20.055390 18.579329  0.4011
 57.05571731962  23.69143665211     0.3147     0.906    -2.164 15.203868 15.616710 14.608382  0.0357
 57.06368705743  23.70079343721     6.9889    20.001   -45.048 15.735696 17.356327 14.441016  0.1567
 57.01583167335  23.67202820029    -0.1420     0.706    -1.413 20.578726 21.274874 19.991205  1.0849
 57.02005739665  23.67384210744     0.7739     5.941    -1.988 19.830801 20.661500 18.742676  0.5354
 57.01195028828  23.67242101842    -0.7048     4.066    -3.861 20.409603 21.941216 19.352104  0.9232
 57.02915013850  23.67887681986         --        --        -- 20.844336 20.907220 19.544554      --
 57.00371641943  23.67894361081     0.2228     1.385    -0.209 16.647602 17.204723 15.933794  0.0799
 57.02151511197  23.70123694878     1.2798     2.672    -0.140 19.631985 20.799177 18.515676  0.5669
 57.02026755641  23.68904096008     1.1595     9.613     6.337 14.796660 15.209012 14.210657  0.0326
 57.01950650850  23.68852094640     0.8524     8.686    -1.036 16.979788 17.446200 16.210735  0.0915
 57.04137155056  23.69004352494    -0.8988     1.852    -0.832 20.694063 21.475450 19.958727  1.7595
 57.04066417763  23.69454637855         --        --        -- 20.969198 21.236444 19.721977      --
 57.05154357483  23.71035173622     0.4661    -0.424    -1.626 20.225218 20.897602 19.576279  0.7769
 57.03316410687  23.71166438657         --        --        -- 21.049820 21.501612 19.923958      --
 57.03735109357  23.70632997828     7.5487    20.935   -47.277 16.795107 18.595438 15.509640  0.0839
 57.04405594816  23.72143446336     0.4694     2.818    -0.853 18.143957 18.664856 17.470839  0.1812
 57.04989992846  23.71327298655     0.6275     0.965    -1.263 15.689117 16.033041 15.172129  0.0443
 57.04053063987  23.71167158201     0.3306    -1.208    -2.540 20.056545 21.021477 19.069454  0.6615
 57.12356016614  23.65403028576     0.7529     5.990     0.424 19.141123 19.825903 18.309860  0.3706
 57.15053484953  23.66386942630     0.4533     1.264    -3.092 18.675833 19.060526 18.092932  0.2662
 57.13870986269  23.66960222851     0.4114    -1.584     1.855 17.005540 17.501493 16.347698  0.0955
 57.11098081266  23.66039537698         --        --        -- 19.158302        --        --      --
 57.11096123724  23.66024740411     0.4731     2.300    -1.207 17.960360 18.102640 17.053640  0.1662
 57.11982870404  23.66733871229     1.2520     2.333    -9.280 14.434189 14.819180 13.878877  0.0280
 57.13034170073  23.66549276827     1.0932    -6.365    -8.978 19.143173 20.456413 18.009062  0.3484
 57.12395731708  23.67688014513     0.4418     0.438     0.503 18.619568 19.068787 18.067951  0.2688
 57.12501595058  23.67301914410         --        --        -- 20.833838 21.296795 19.914640      --
 57.10703556806  23.66375335522         --        --        -- 21.058842 21.533838 19.441505      --
 57.15619148038  23.66962658490     1.6736     1.669    -2.852 16.675474 17.568487 15.746267  0.0783
 57.16010322638  23.68704901972     0.0570     2.275    -0.825 17.190580 17.557585 16.642143  0.0960
 57.15626641338  23.68840981302     1.0617    10.153    -1.200 16.745626 17.428635 15.958356  0.0760
 57.16163578633  23.68652312274     1.7961    -1.438    -1.555 20.081690 20.325224 19.628391  0.7606
 57.16572108500  23.68247166988     2.2393     2.409    -4.630 20.174650 21.115650 18.805868  1.0411
 57.14060216780  23.67920088557    -0.1394     4.655     3.333 19.633350 20.730106 18.546995  0.4989
 57.14187985613  23.67577899229         --        --        -- 20.911568 21.850193 19.862602      --
 57.14498546613  23.69152233022    -0.9879     0.809    -5.335 20.078577 20.484911 19.718616  0.7718
 57.14783960603  23.69902080542    -0.1889     0.940     0.115 19.875557 20.301851 19.294674  0.6461
 57.14351891261  23.69389580381     1.0556    -4.167     2.528 16.086535 16.602560 15.412472  0.0673
 57.11142362142  23.68282618301     0.9601    -0.182    -0.871 19.562832 20.131695 18.769798  0.4968
 57.10599540392  23.68275567330    -0.2755     1.071    -0.528 20.011473 20.209528 19.527048  0.6908
 57.09328668690  23.68710043014     1.5272     5.201    -5.223 20.012064 20.401049 19.260952  0.6994
 57.09527412025  23.67801561643     1.1469    15.445   -11.311 19.990564 21.012447 18.723230  0.7044
 57.10594855135  23.68389067637     0.2322     4.509    -5.963 20.435066 20.842720 19.558077  1.0806
 57.11058047453  23.68844427367     0.3790     3.310    -3.310 16.825027 17.188753 16.275370  0.0872
 57.10140578420  23.69493294757    -0.0870     0.937     0.552 18.469913 18.829890 17.862295  0.2450
 57.10534208527  23.69001556452     0.8087     7.263    -4.280 16.843147 17.455706 16.093966  0.0844
 57.13031948881  23.70480134180     0.2122    14.768    -8.665 17.637090 17.983526 17.138344  0.1530
 57.11293007407  23.69918821690    -0.0006     6.044    -3.378 19.166555 19.793636 18.526882  0.3507
 57.11827367119  23.70637021269     0.7144    -1.569    -4.245 18.645473 19.428526 17.770266  0.2550
 57.12331645889  23.70794758042         --        --        -- 20.965721 20.921965 19.719652      --
 57.12801802943  23.70664678971         --        --        -- 21.696064 19.532824 17.917215      --
 57.18694680814  23.71162972204     0.1387     4.200    -0.865 18.812280 19.679530 17.919132  0.2923
 57.19257450609  23.70299505176    -1.5012     1.922    -2.895 20.674297 21.259817 19.843323  1.8890
 57.16466677724  23.69883113196     0.6103     0.288    -2.498 20.229149 20.996660 19.530130  0.8509
 57.15996007093  23.70668379700     0.0958     0.868    -4.053 20.054058 21.291750 18.879639  0.7984
 57.16082138880  23.70277664179     0.6356     6.310     0.503 17.349232 18.000229 16.582200  0.1132
 57.18840678478  23.71489020923     0.1086    -0.493    -0.971 18.346123 18.826294 17.726301  0.2193
 57.17861659556  23.71953349090    -0.1074    -0.131    -1.670 18.459276 18.791742 17.925808  0.2426
 57.18325586198  23.72465739367     0.7439    12.389   -16.783 19.450087 20.366388 18.343727  0.4897
 57.16743248966  23.72000379449     1.3181     2.365    -2.715 17.183884 18.146720 16.221989  0.1044
 57.16675146957  23.72461988516     3.8281   -14.900   -12.401 16.416332 17.437120 15.282253  0.3733
 57.15700425388  23.73110953218     0.9587     2.703    -8.519 19.492250 20.797138 18.479038  0.5624
 57.15544177054  23.73533923576     0.4037     5.375    -1.599 19.217680 20.461132 18.110210  0.4424
 57.14759728629  23.74102907803     1.0163     1.602    -3.363 18.512354 19.146605 17.765461  0.2949
 57.15165479876  23.73615742590         --        --        -- 19.090546 18.853449 17.706934      --
 57.14814047499  23.73335586492     0.7044     5.715    -6.507 15.623314 16.025766 15.052349  0.0458
 57.15176556275  23.73633984989         --        --        -- 19.078570 18.978973 17.780060      --
 57.18254639923  23.73382233807     0.9330    14.294     0.789 18.874239 19.944313 17.882687  0.3281
 57.10268600343  23.70189074505         --        --        -- 20.968580 22.622591 20.150860      --
 57.09158688863  23.70678481952     0.1469     1.058    -0.227 17.963987 18.419500 17.325285  0.1571
 57.08714160293  23.72133065595     0.1398     3.374    -2.209 20.679214 20.746902 19.821804  1.4830
 57.08005590947  23.71435218139         --        --        -- 20.734344 21.020979 19.499699      --
 57.10986316722  23.71227964391     2.8450     4.024   -38.904 18.690254 20.441505 17.424229  0.2680
 57.10890345518  23.71810851764     0.4377     0.197    -1.030 18.635311 18.984524 18.084238  0.2606
 57.10871573665  23.70640505119         --        --        -- 21.345139 18.799038 17.772362      --
 57.10878975976  23.70649023106         --        --        -- 21.046540 18.897322 17.340181      --
 57.10843992676  23.70589955179         --        --        -- 21.397343 18.250233 17.151096      --
 57.10359867199  23.72852364717    -0.0346     4.290    -6.766 19.315080 20.211853 18.258633  0.4106
 57.10769783988  23.74436060038    -0.3270     1.205     0.899 20.096840 20.647078 19.435766  0.7474
 57.09880632894  23.73622183451         --        --        -- 20.942184 20.737234 18.791006      --
 57.10975176503  23.72837888554    -1.2157     6.917    -1.147 20.591173 20.958881 19.315470  1.4155
 57.08203525950  23.72267948803     1.9182    24.920    -0.052 12.865716 13.217750 12.343111  0.0203
 57.06925256511  23.72361161883     0.1594     0.192     0.052 18.770258 19.024313 18.353083  0.2652
 57.05245036101  23.72902266316     0.0292     0.274    -0.242 19.643797 19.926956 19.076096  0.4839
 57.06905945031  23.73601700952     0.3386     4.178    -0.557 18.127481 18.746744 17.318165  0.1849
 57.06752262729  23.73584351309    -0.5654     2.159    -3.928 19.809906 20.490210 19.110235  0.5740
 57.06573584503  23.73275137381     6.7104     3.921     2.960 20.726608 21.182037 19.567907  1.8062
 57.07094948052  23.73721881088     1.6370    -0.842    -5.645 20.584520 22.086660 19.480110  1.6974
 57.06073970998  23.74043426854     0.6693    -0.895    -1.448 20.082117 20.335485 19.448030  0.7020
 57.05607529514  23.73671512095     1.6492     5.116    -4.719 15.950470 16.710695 15.073213  0.0684
 57.08259531547  23.73230977298     0.6728    -0.932    -1.363 18.427347 18.939310 17.809006  0.2111
 57.08432112709  23.73727054407         --        --        -- 21.080570 20.828955 19.560251      --
 57.10050722237  23.74173526313     0.2655    -0.089    -1.114 15.921080 16.305010 15.362201  0.0595
 57.08753885959  23.75782633706     3.0146    18.930     3.654 19.727703 21.039042 18.436693  0.5698
 57.08629990916  23.76298490932     1.8971     6.067   -13.858 20.119106 21.254220 18.852312  0.7309
 57.09352373368  23.75581597868     0.9436     8.347    -5.753 20.556791 21.196510 19.411928  1.2008
 57.12804367421  23.74235146338    -0.1105     5.874    -0.386 19.582834 20.153809 18.709768  0.5523
